SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.7299539170506911,0.13302611367127493,0.043215565796210956,0.0474142345110087,0.009831029185867894,0.034715821812596,0.0018433179723502302,82.91460021972664,2.490039188792706,3.3181903746008164e-06,1000.1858199999995,1270.156089999998
0.7262809917355372,0.13454545454545452,0.05950413223140495,0.02446280991735537,0.011900826446280991,0.03581267217630854,0.007493112947658401,82.42240002441409,2.498217511823177,3.4260697452476825e-06,1001.5948233333324,1270.0332899999976
0.7278440562420111,0.13346825734980827,0.06955688112484022,0.023114614401363445,0.007988922028121006,0.036855560289731575,0.0011717085641244143,82.15579994710289,2.498771299755176,3.4375762795366093e-06,1001.6700233333326,1270.3629899999976
0.7182738521321198,0.1292565702014521,0.08548931383577052,0.025564986194907453,0.005931076797218529,0.03354126188771858,0.0019429389508129663,81.86126662190759,2.5020607201405367,3.473018321126937e-06,999.0920033333325,1269.8244299999976
0.7290869610174749,0.13462930410505639,0.05304518664047152,0.029366146210319518,0.011891221176713889,0.03463964429738394,0.0073415365525798795,82.80960008239748,2.494623521125714,3.407497597270444e-06,1001.8745999999992,1270.1170399999976
0.7218864559595759,0.13514316853264638,0.0629148915089666,0.023679778064004755,0.013078371148320616,0.04151392053898741,0.001783414247498266,82.10620000203454,2.4999434856951233,3.403640419605852e-06,999.3812433333326,1270.1521899999975
0.7434501181547315,0.12904551525737185,0.04983047364635776,0.039453405938559546,0.0015411486694749824,0.0324668653036063,0.004212473029898286,83.7390002136231,2.474165247205231,3.334137816127283e-06,1009.1587199999993,1270.4012499999983
0.7293620529733071,0.13779243532927962,0.05400391631454189,0.031227455426156858,0.008038750901782953,0.03668968360300938,0.002885705451922086,82.48980003356935,2.493305243748824,3.381563930003904e-06,1002.7645499999992,1270.1753399999975
0.7280481137233461,0.13876435210497542,0.06462547840349918,0.02547840349917988,0.008747949699289229,0.03302351011481684,0.0013121924548933842,82.73779999287927,2.4969739819935963,3.4149209972038833e-06,1009.2078133333328,1270.755339999998
0.7241449099372597,0.13438575187209065,0.04179315927949808,0.028233151183970854,0.032786885245901634,0.03187613843351548,0.00678000404776361,84.16820014953619,2.5028387346088885,3.4546798416823276e-06,1008.9805749999989,1269.8073999999986
0.7249166577051296,0.1337778255726422,0.06140445209162275,0.03043337993332616,0.012904613399290246,0.034304763953113236,0.0022583073448757926,82.41100002034509,2.4974470778807003,3.425404533511086e-06,1001.3505233333325,1269.8951899999977
0.7441509433962266,0.13045822102425877,0.05595687331536389,0.02533692722371968,0.00010781671159029652,0.04161725067385445,0.0023719676549865234,81.92939991760255,2.483203876583179,3.368800226628183e-06,1003.5963699999988,1270.3332899999978
0.7208066789547869,0.1281578662040551,0.07394557085547002,0.023419711590588747,0.008457118074379268,0.04423723300444541,0.0009758213162745311,80.45579979451497,2.4954037758351695,3.439969412126041e-06,994.728599999999,1269.8677299999972
0.7394411262798636,0.131292662116041,0.04543515358361775,0.02623720136518772,0.014398464163822528,0.0410622866894198,0.002133105802047782,82.4350000915528,2.4848879893585045,3.3399126448073754e-06,999.9015099999992,1270.0013399999982
0.72002772002772,0.1294921294921295,0.06068706068706069,0.02583902583902584,0.012177012177012177,0.04375804375804376,0.008019008019008018,81.06119991048179,2.4982499984415365,3.4290803518268485e-06,996.6186033333324,1269.9157899999975
0.7346849792892959,0.12807935469805973,0.04970568999345978,0.04654458251580554,0.0040331371266623065,0.033246130368432526,0.0037061260082842814,83.13460014343268,2.4825098605121507,3.366071085930504e-06,1006.4677699999993,1270.0308799999978
0.7199591628381828,0.1278203164880041,0.06493108728943339,0.03511995916283819,0.01174068402246044,0.031852986217457885,0.008575803981623277,83.09739997863775,2.4978982654247015,3.4325419827387214e-06,1006.8829474999991,1270.6527399999975
0.7259478189971463,0.12943334692213615,0.05075417855686913,0.04280472890338361,0.009172441907867916,0.032511210762331835,0.00937627395026498,83.81600022888188,2.4890857871576153,3.360927448862211e-06,1008.6013066666662,1270.8153499999976
0.7188750898080674,0.1321974751103356,0.0654829108077594,0.02555681001744842,0.005952991891614492,0.04454480139587396,0.007389920968900749,81.01319983418783,2.4961578528710207,3.4345333277545198e-06,994.5492699999991,1269.8126299999974
0.7292805832529216,0.13251849469282725,0.05103463064222151,0.041492441299453196,0.0010721561059290233,0.04074193202530288,0.0038597619813444833,82.7072001037598,2.487264057902893,3.325528374759673e-06,1002.8051199999993,1270.6449399999976
0.722072476789458,0.13377258660277527,0.05241090146750524,0.04552261156034741,0.00898472596585804,0.030647898572426877,0.00658879904162923,84.33640014648444,2.4918893393476806,3.3891900155771797e-06,1009.7642408333326,1270.6687499999969
0.7398800599700149,0.13311201542086099,0.03962304562004711,0.022488755622188904,0.014992503748125937,0.0395159563075605,0.010387663311201542,82.66440014648444,2.485385324999094,3.3024326740180482e-06,999.8647233333327,1269.9843399999984
0.7431361909929463,0.13195876288659794,0.04470971242539338,0.022897449810092244,0.003581117742810635,0.04308193163320673,0.010634834508952794,81.78260003662112,2.477479986439546,3.3000862693725e-06,1001.118399999999,1270.598989999998
0.7424752576267727,0.13814916845219874,0.05315784103662891,0.029588817467605347,0.001020304050607081,0.033465972859912256,0.0021426385062748698,82.51700001525882,2.4814905695072818,3.3193509322310014e-06,1005.828789999999,1270.6322399999976
0.7355497170573969,0.12853678253839937,0.05962004850444624,0.02506063055780113,0.018290218270008086,0.030315278900565883,0.0026273241713823765,83.36119996643072,2.492099097597731,3.489490762941677e-06,1010.100144999999,1270.425039999998
0.7307028891763692,0.1302285467874084,0.06295817162570075,0.025226390685640365,0.00776196636481242,0.03514445881845623,0.007977576541612765,82.21480000813807,2.492116760099729,3.4175993474680183e-06,1002.516009999999,1270.3811399999977
0.7215530114484818,0.1376804380288701,0.04280736684917869,0.04499751119960179,0.02110502737680438,0.03145843703334993,0.0003982080637132902,84.37320013427741,2.4962720090758803,3.3710211809246734e-06,1007.6201633333326,1270.2226999999978
0.7371304527599751,0.12735166425470332,0.06739714699193715,0.023878437047756874,0.0011370684308455654,0.034215422782716554,0.00888980773206533,81.4849998677572,2.488219354233874,3.4059893790308246e-06,1002.3832499999988,1270.4730299999976
0.7222222222222221,0.12904979343335504,0.06881930854533592,0.034029136768862794,0.0028267014568384425,0.04131332898456185,0.001739508588823657,81.8631999664307,2.4966244703103433,3.386803504709742e-06,999.8858733333323,1270.5365399999973
0.7273021350010783,0.12971748975630798,0.04054345481992668,0.043239163252102655,0.020918697433685577,0.03288764287254691,0.005391416864351952,83.87320025634772,2.49240324928999,3.3575606711939824e-06,1006.0702649999994,1270.0347999999983
0.7330061605930877,0.12979012216769345,0.04312415161324006,0.03414430406181477,0.016706693118930773,0.0337266367338415,0.009501931711391878,83.02080023193366,2.485576931481362,3.342646882326213e-06,1000.8912799999993,1269.8274399999982
0.7277925260363488,0.13487849703900348,0.04778435777006331,0.03491933837043088,0.008270369614049419,0.04196446804165816,0.004390443128445987,82.58180012512211,2.4903524939175448,3.3234459452746855e-06,1001.1576133333325,1269.898339999998
0.7334437086092714,0.13532008830022074,0.05860927152317881,0.03609271523178808,0.0004415011037527594,0.03311258278145695,0.002980132450331126,82.83900004577642,2.4843859569629045,3.351475564885588e-06,1009.5827599999992,1270.6507899999979
0.7288809797969226,0.14236365539621063,0.05254893750654245,0.02554171464461426,0.013189573955825396,0.031927143305767826,0.0055479953941170316,84.20760002136235,2.484260193143289,3.3283206971237354e-06,1012.5263965476178,1270.3339499999975
0.7205561896855868,0.13053854934108125,0.050119331742243436,0.04534606205250597,0.0073674379993774,0.037356023658814984,0.008716405520390162,83.0118001708985,2.492555401477814,3.3408765233512588e-06,1000.1401333333325,1270.1031399999974
0.7241639697950378,0.13203883495145632,0.05954692556634304,0.022222222222222223,0.011866235167206042,0.041531823085221145,0.008629989212513485,82.14959997558597,2.4972058542271456,3.4296650762497565e-06,1000.8647233333323,1270.1126899999974
0.7324762779308234,0.13416998265483115,0.05458626670747883,0.03968982756861544,0.0004081216202428324,0.030915212733394554,0.007754310784613815,83.95000013732914,2.480690854576032,3.365143088920097e-06,1013.7315099999992,1270.7782999999977
0.7266769073220686,0.13773681515617,0.04536610343061956,0.03748079877112135,0.015565796210957501,0.033282130056323606,0.0038914490527393753,83.31480012512215,2.494571135239602,3.3344983287336727e-06,1005.472883333333,1269.883939999998
0.7353541539089611,0.12757705654215146,0.054500918554807105,0.03847724025311288,0.0017350479689732597,0.032659726474790776,0.009695856297203511,82.66560003662114,2.485264455470377,3.399945620700789e-06,1008.0246849999992,1270.2188899999976
0.720643153526971,0.13091286307053943,0.05300829875518672,0.04605809128630706,0.004149377593360996,0.03900414937759336,0.006224066390041494,82.95240014648442,2.491135401878357,3.331676526403017e-06,1000.9459933333324,1270.460639999997
0.7349312297734629,0.13319174757281557,0.037621359223300975,0.02902508090614887,0.02275485436893204,0.03418284789644013,0.008292880258899678,83.2462001342774,2.495058130381902,3.383086665487485e-06,1001.695161666666,1270.0546999999983
0.7339976172424996,0.13267626990144046,0.04884652875555074,0.039640420231777315,0.0029242932957868513,0.03444167659482292,0.007473193978121953,82.92600015258793,2.486165193442902,3.32573796907203e-06,1002.0636599999993,1269.9436899999982
0.7247056258177061,0.13639337112952465,0.05658525948539033,0.02900130832969909,0.004361098996947232,0.04001308329699085,0.008940252943741825,82.22839997863774,2.495312551788887,3.3911773511249936e-06,1002.6203833333325,1270.0111899999977
0.7242342715231788,0.1359685430463576,0.060637417218543044,0.03197433774834437,0.008278145695364239,0.03404387417218543,0.00486341059602649,82.26679997762048,2.495964936274688,3.3900265411983618e-06,1002.6631733333323,1269.8995399999976
0.7376129635400436,0.13597174613067414,0.05650773865170873,0.027422873169211593,0.0009348706762231224,0.03199335203074686,0.009556455801391918,83.38600000000005,2.4763782743851355,3.3492744357814205e-06,1013.9911499999992,1271.0485499999977
0.7205364995602463,0.14237027264731753,0.056948109058927006,0.02407651715039578,0.012752858399296395,0.0428759894459103,0.0004397537379067723,82.34779995727544,2.493225169880788,3.3169942733615565e-06,1003.7786590476178,1270.0606399999974
0.7228444632290787,0.13461538461538464,0.05568469991546914,0.032438715131022824,0.008558748943364327,0.041103127641589174,0.004754860524091293,82.38600003051761,2.493575346849362,3.3774998484778326e-06,1002.3379333333324,1270.0153399999977
0.7239117471675611,0.13108725899423573,0.05376664678990261,0.03746770025839793,0.015006956867421985,0.038660306102166565,9.938382031405288e-05,83.12360012817388,2.498408684870005,3.3918065990403927e-06,1000.7788333333324,1270.1558899999975
0.7259234460439683,0.12967302756388796,0.048655284008481195,0.04553063274188149,0.0062493025331994195,0.0417364133467247,0.0022318937618569356,82.80040020751957,2.489250694376628,3.3260338903532004e-06,1001.2596933333325,1270.0379399999977
0.7324108568387439,0.13709419904204362,0.038318254390633306,0.025332623736029798,0.02586482171367748,0.03821181479510377,0.002767429483767961,82.95360006713874,2.5008779956050717,3.414138558564976e-06,1001.4659633333323,1270.1166999999984
0.7248478701825558,0.14046653144016227,0.06288032454361055,0.029614604462474645,0.0010141987829614604,0.03498985801217039,0.0061866125760649095,82.31900003560389,2.4899991471250855,3.3190724613558932e-06,1004.340039999999,1270.0698233333312
0.7364367425529504,0.12957299807452713,0.052667346245327894,0.022765885151206252,0.004190735077585231,0.0454185071922075,0.008947785706195492,81.10399990844728,2.4891733473857243,3.3877731303490302e-06,997.825769999999,1269.9245799999974
0.721460223675881,0.13220088626292467,0.050749103186326236,0.05359780544418654,0.003376239713019625,0.03661109938805656,0.002004642329605402,83.45580021667483,2.4940154005622865,3.3324765008445462e-06,1000.9335733333324,1270.088839999997
0.7383575883575884,0.12744282744282742,0.06964656964656965,0.03035343035343035,0.0003118503118503118,0.03253638253638254,0.0013513513513513512,82.358399887085,2.484766424662007,3.426957397676521e-06,1010.442889999999,1271.403889999998
0.725955905847268,0.14122909788049845,0.06028331025668335,0.021940568750665673,0.010544253914154863,0.03504100543188838,0.005005857918841197,82.74760005187994,2.4889168942375983,3.3078013151082793e-06,1004.467346666666,1270.0738733333312
0.7358216692586832,0.12846034214618973,0.05298081907724209,0.03805080352514256,0.006013478486262312,0.03151892172109901,0.007153965785381026,83.47460009765629,2.4782550601134035,3.384731348842901e-06,1010.9128249999991,1270.4211899999978
0.7357852462481504,0.1341154090044388,0.04216867469879517,0.02430775734517015,0.016487000634115404,0.04016064257028112,0.006975269499048826,82.58580017089851,2.485627063243787,3.300475661851286e-06,1000.1459633333324,1269.9217399999982
0.7362105031377297,0.1317846526478036,0.04965319828250578,0.038533524166024444,0.0044038313332599366,0.03600132114939998,0.0034129692832764505,82.8088001403809,2.4813105936809388,3.3146569985734988e-06,1002.4211499999992,1270.062039999998
0.7352295189984626,0.13222051394684822,0.042609268614100596,0.02503843619591478,0.01746101471557215,0.041401273885350316,0.006039973643751372,82.4846001129151,2.4859829533998172,3.3326054185287896e-06,999.9152699999992,1269.9526399999982
0.7301555241365381,0.13219551605736213,0.049888911331044235,0.03362956978388205,0.008180165623106443,0.043526560290850336,0.0024237527772167236,81.88600007629398,2.483458919732571,3.3217378236901853e-06,998.4172399999989,1269.877989999998
0.7357824823578248,0.13470319634703198,0.03248235782482358,0.023868825238688253,0.02563304275633043,0.039954337899543384,0.007575757575757577,82.93840010070807,2.5001153189512095,3.3817783552788724e-06,1001.9887266666655,1269.8328499999986
0.730454042081949,0.12801771871539314,0.04019933554817275,0.029678848283499447,0.025359911406423033,0.04274640088593577,0.0035437430786267998,81.75659996032718,2.5004115000304905,3.464561481815744e-06,999.7852999999989,1269.812499999998
0.7098047583484477,0.142323695721754,0.06401365624666595,0.023044916248799747,0.008961911874533234,0.04416942281019951,0.007681638749599915,81.05679987080894,2.5027277647916475,3.347823160263743e-06,990.4508304761891,1269.9320799999973
0.725261341723333,0.13823201055516085,0.038871409722927026,0.025880442504820862,0.03044757941743631,0.03156399066274231,0.00974322541357962,84.14440010070807,2.5024917992409077,3.4335576725855423e-06,1009.2231183333324,1269.8110999999985
0.7334275047926546,0.13671677933609122,0.05892442740389466,0.021390374331550804,0.004338613661588135,0.03783674704873373,0.007365553425486833,82.05239997863774,2.4913808928024777,3.3662200390257803e-06,1002.859289999999,1270.3534399999976
0.7238925636400081,0.13940669472840247,0.055522148727199835,0.025355782721988372,0.01232711966325917,0.04319502906394067,0.00030066145520144314,81.87419999694828,2.4965982921918237,3.366829451361395e-06,1001.7617199999991,1270.0213399999975
0.7197284425980343,0.127469855101834,0.06758536832505825,0.029790252305198092,0.007092917215523355,0.0385044077414125,0.009828756712939507,81.68239987691247,2.49891430388742,3.416816635601633e-06,999.3470249999987,1269.9563199999975
0.7314880290938479,0.1356702697242146,0.039296898676634,0.023537731083947876,0.03101323365996566,0.03788261440549551,0.001111223355894535,82.96860008239753,2.501128761651914,3.414676719334294e-06,1001.1544633333324,1270.0274999999986
0.7263304124812994,0.13977345586663817,0.05375080145330199,0.04071382774097029,0.001068604402650139,0.035905107929044666,0.0024577901260953196,82.68820008850102,2.493005252921185,3.3045498235850582e-06,1004.0760399999992,1270.1700399999975
0.7324277040238756,0.13430071009570854,0.04106205619018215,0.032108675517134914,0.018009673767623753,0.039106720181125855,0.0029844602243490784,83.06880017089853,2.4905521699535846,3.3293244296672308e-06,1000.4489716666659,1269.9076899999982
0.7209440698135661,0.12772709242364141,0.06247520825069417,0.03679095596985323,0.016560888536295122,0.030741769139230466,0.004760015866719556,83.25460000610356,2.498521279799673,3.4469314250491444e-06,1006.3197874999989,1270.0131899999974
0.7235360941856863,0.12764639058143137,0.07838479809976247,0.024372611793865538,0.008571723639367965,0.03273778787565837,0.004750593824228029,82.44399989827478,2.49757478218966,3.461665148753075e-06,1007.2286199999992,1270.7909899999975
0.7326365475387727,0.1292425264104293,0.05124747134187458,0.02337603955945156,0.012025174196448638,0.04102045403461452,0.01045178691840863,82.16880001831058,2.492816040272315,3.3920298933906624e-06,1000.8577499999992,1270.3976399999979
0.7431610942249239,0.1292878853669127,0.050369083803734255,0.03245766391663048,0.008684324793747287,0.03343465045592705,0.0026052974381241857,82.75780007934576,2.4831165460773312,3.3487827099931943e-06,1003.6786399999993,1269.953239999998
0.7335291649181703,0.13239613932018465,0.045006294586655476,0.03451531682752832,0.017100293747377253,0.036298783046579935,0.0011540075535039866,83.00300018310554,2.4886044506875677,3.345698487147609e-06,1000.1266999999992,1269.8263399999983
0.7199131513647643,0.13316790736145573,0.05024813895781637,0.055934656741108355,0.006617038875103391,0.03236145574855252,0.0017576509511993382,84.58000024414068,2.4898813082281754,3.3466782468858895e-06,1008.0542266666661,1269.9550499999975
0.727766950456457,0.13796286798646015,0.05354395322597189,0.024207611037029435,0.008103395220022567,0.039901528361883265,0.008513693712175608,82.57100003051761,2.494179236086607,3.3665360775996733e-06,1002.6723533333325,1270.2719899999975
0.7269770278511892,0.1294978654198008,0.0625127058345192,0.023582028867656025,0.014637121366131328,0.036999390119943076,0.005793860540760317,82.36080000813807,2.5014970938718317,3.4615229128591874e-06,1000.3832033333325,1270.1216399999978
0.7339677733318914,0.13636855196279873,0.04996214988644966,0.03914783172920948,0.0011895749972964207,0.03601167946360982,0.0033524386287444577,82.62140007019049,2.487494520525139,3.306313615900959e-06,1003.0493599999992,1269.994939999998
0.7250314729332775,0.13680234997901805,0.053189257238774656,0.033885858161980704,0.009441879983214435,0.03923625681913555,0.002412924884599245,82.75280004882818,2.496796490346988,3.3522936602759535e-06,1001.3387533333324,1270.2037399999974
0.7180092244985519,0.13815295505738495,0.05073474203582537,0.03947227287353856,0.0077228359969966735,0.0427973828166899,0.003110586721012549,82.09120007324222,2.494257185289463,3.330366465524371e-06,998.1293633333324,1270.077629999997
0.72364871615546,0.1318813068238585,0.05555000499550403,0.024677789989009886,0.017284444000399638,0.04046358277550204,0.00649415526026576,82.63580001831059,2.500605850412448,3.4508650731979987e-06,1000.9689233333323,1269.9076399999979
0.7191582002902758,0.13321584076301057,0.06251295873937383,0.038979888036491814,0.0068422143893842,0.03680281982168774,0.002488077959776073,82.32560002136235,2.4951040989971167,3.3764320717367424e-06,998.4697733333327,1269.9267133333308
0.7378288792210483,0.12948000828672052,0.051688419308058835,0.02662108970374974,0.014501760928112698,0.03760099440646364,0.0022788481458462812,82.68260005187993,2.4919714381881555,3.395059135346927e-06,1001.4558499999991,1270.5251399999977
0.7295679616933288,0.13037327239090216,0.054521710741103485,0.02263576014800304,0.013059092393078679,0.042224398737621065,0.007617803895962563,82.36380003356936,2.4940172603078685,3.4156694480499977e-06,1000.7317899999991,1270.0771399999978
0.7279228518799437,0.13295048217575037,0.043666702784700404,0.03413154187886012,0.017011593888828693,0.03423989598006285,0.010076931411853939,82.87340017700203,2.493470310781797,3.3687041403512466e-06,999.7720999999992,1269.7656399999983
0.7212807984197942,0.13317392660359703,0.0676785528641231,0.024014970371140452,0.0034307100530200645,0.04168832518972866,0.008732716498596527,81.9473999532064,2.496849613524675,3.410899035700707e-06,1000.0608433333324,1270.1839899999975
0.7270089062343641,0.13049134394075854,0.043730611427999604,0.05013509456619634,0.00940658460922646,0.037826478534974485,0.0014009806864805365,82.8734002227784,2.4902650933706765,3.3007825545100683e-06,999.4285133333327,1270.0500399999976
0.7354121642482246,0.13039003807759594,0.051662035607697845,0.045487290315941134,0.0006174745291756714,0.03519604816301327,0.0012349490583513428,82.96680017089848,2.4830437731150794,3.32872723228459e-06,1004.4726899999991,1270.5411399999975
0.7200437898089173,0.13296178343949044,0.03632563694267516,0.05045780254777071,0.021496815286624206,0.030254777070063698,0.0084593949044586,84.61800024414069,2.498657266637485,3.3738726330197165e-06,1007.4087149999992,1270.0863999999979
0.7335566382460414,0.13032886723507917,0.056739748274462036,0.027608607389362567,0.01654486398700771,0.031262687779131146,0.003958587088915956,83.82560006713874,2.4898578514456755,3.4726972086519115e-06,1010.2589299999994,1270.5667999999978
0.7216831892005907,0.13773465513604724,0.056633621598818816,0.043028896857203125,0.004534908247205231,0.03596287703016241,0.0004218519299725797,82.41420002746587,2.4970621876370913,3.3603301482327646e-06,1001.4879233333326,1270.0122399999973
0.7276915373059589,0.1342013019529294,0.0472709063595393,0.03905858788182273,0.0063094641962944415,0.04256384576865298,0.002904356534802203,82.32400010681157,2.4907213701164728,3.3181321917312864e-06,1001.1679533333325,1270.2098399999975
0.7298992161254199,0.12777155655095182,0.0547592385218365,0.026651735722284433,0.009854423292273236,0.04020156774916013,0.010862262038073906,81.8157999725342,2.4945327207562658,3.420016167513619e-06,1000.165604999999,1269.9553799999974
0.7225612909899658,0.14109858280748938,0.06341160649632771,0.02555084307437674,0.003930898934519499,0.03330919623461259,0.01013758146270818,82.87680000813808,2.4940846947252755,3.3524715491934595e-06,1008.4082199999992,1269.876973333331
0.7251722740170249,0.13133360356708554,0.05857316578840698,0.0279691933522497,0.023814349412241594,0.032732063234698024,0.00040535062829347396,83.69079998779301,2.502708138136069,3.499961993081908e-06,1008.4571366666661,1270.5468499999981
0.7259997985292638,0.13700010073536822,0.06426916490379773,0.027802961619824724,0.00030220610456331223,0.043114737584365875,0.0015110305228165613,81.67079988606774,2.4936525516553725,3.37877735532116e-06,1003.3261233333322,1270.9756899999973
0.7462427154687661,0.12718535937020756,0.05837848890706472,0.021061241181883246,0.00909927410285247,0.03547694509763828,0.0025559758715877727,81.24559986114504,2.480952790902191,3.401808524570744e-06,1000.3840566666653,1270.3514866666646
0.7413426811132356,0.1329934140641598,0.038347142553643514,0.02889313787975356,0.016039940514127896,0.03558529849160825,0.006798385383471426,82.68640014648444,2.485728325148821,3.3126404148146455e-06,1000.4974633333327,1269.9599399999984
0.7320898685883849,0.13172954641797371,0.06263247138618058,0.028613819415006358,0.00105977108944468,0.03645612547689699,0.00741839762611276,82.17399997456873,2.4898673490468664,3.398734658959176e-06,1003.2614699999991,1270.4087899999977
0.7425356506238859,0.13123885918003567,0.057263814616755795,0.026180926916221037,0.00412210338680927,0.034759358288770054,0.003899286987522282,82.32959999084477,2.4860637883230052,3.3854203867483827e-06,1003.5130699999992,1270.2909899999977
0.7406805485017776,0.13174200101574404,0.06104621635347893,0.028643981716607415,0.00548501777552057,0.030980192991366177,0.0014220416455053328,83.25179994201662,2.479496812595129,3.401634229126735e-06,1012.7033899999993,1271.1603999999977
0.7357764958715078,0.13742789277231085,0.05519737586245901,0.02556271914941749,0.005881687591901369,0.038796516231195566,0.0013573125212080082,82.15700000000002,2.4860229773811504,3.342108011271422e-06,1003.4334399999991,1270.4595899999977
0.7206709624629232,0.1402270635164161,0.05799324946302547,0.023626879410862226,0.010125805461798098,0.04234427738570114,0.005011762299273806,82.09560003662115,2.4953661327934267,3.318970775892843e-06,1000.6352599999991,1269.825773333331
